Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,0.998707,1.009302,0.957220,0.998684,0.998684,4080447
2020-12-08,0.998659,1.008869,0.972506,0.993639,0.993639,4042434
2020-12-09,0.994168,1.006456,0.965795,0.997581,0.997581,4668578
2020-12-10,0.997506,1.004327,0.949860,0.993000,0.993000,2962495
2020-12-11,0.991385,1.004043,0.964683,0.994547,0.994547,2223311
2020-12-12,0.994290,1.010019,0.967960,0.999134,0.999134,2462474
2020-12-13,0.999224,1.009722,0.982829,1.000458,1.000458,2520907
2020-12-14,1.000879,1.007341,0.971590,0.997808,0.997808,2281515
2020-12-15,0.997575,1.003521,0.976695,0.996623,0.996623,2190474
2020-12-16,0.996024,1.004299,0.968359,0.996262,0.996262,2478888
2020-12-17,0.996353,1.006423,0.977090,0.994603,0.994603,2942225
2020-12-18,0.994578,1.001965,0.964892,0.993374,0.993374,4434247
2020-12-19,0.993507,0.998341,0.978841,0.993984,0.993984,2608763
2020-12-20,0.994101,1.001744,0.980453,0.990297,0.990297,3398173
2020-12-21,0.990446,1.002663,0.973734,0.992159,0.992159,4197616
2020-12-22,0.991552,1.003756,0.974494,0.995721,0.995721,3158661
2020-12-23,0.996108,1.004427,0.954409,1.004313,1.004313,3821042
2020-12-24,1.004971,1.004971,0.981925,0.990113,0.990113,3204877
2020-12-25,0.989461,1.002587,0.981256,0.994914,0.994914,2185095
2020-12-26,0.994813,0.999577,0.984693,0.993242,0.993242,1518669
2020-12-27,0.993336,1.001051,0.963950,0.992659,0.992659,2698208
2020-12-28,0.992231,0.999443,0.986470,0.998001,0.998001,1981598
2020-12-29,0.997352,1.004956,0.973184,0.998109,0.998109,2411559
2020-12-30,0.998036,1.003190,0.968776,0.977688,0.977688,3607522
2020-12-31,0.977781,0.990893,0.956561,0.982322,0.982322,3753208
2021-01-01,0.982287,0.990227,0.959868,0.972139,0.972139,3461901
2021-01-02,0.971987,0.994085,0.952624,0.981457,0.981457,3854318
2021-01-03,0.981304,0.995876,0.956078,0.981139,0.981139,4356163
2021-01-04,0.981851,0.998158,0.962925,0.985839,0.985839,3126422
