Date,Open,High,Low,Close,Adj Close,Volume
2021-12-07,0.977830,0.987407,0.960849,0.970779,0.970779,423022
2021-12-08,0.970743,0.988515,0.951557,0.981862,0.981862,474794
2021-12-09,0.980778,0.983071,0.964884,0.981789,0.981789,281333
2021-12-10,0.982165,0.986376,0.965736,0.983405,0.983405,733209
2021-12-11,0.983308,0.986844,0.972120,0.983861,0.983861,389625
2021-12-12,0.983747,0.986195,0.979009,0.983457,0.983457,174095
2021-12-13,0.983933,0.985445,0.976585,0.980232,0.980232,187689
2021-12-14,0.980228,0.991653,0.963989,0.990457,0.990457,193711
2021-12-15,0.990351,0.991094,0.961225,0.986907,0.986907,151273
2021-12-16,0.986897,0.990779,0.984556,0.986615,0.986615,132622
2021-12-17,0.986757,0.989909,0.983998,0.986959,0.986959,174554
2021-12-18,0.987527,0.991649,0.984114,0.990152,0.990152,159956
2021-12-19,0.989881,0.991581,0.983476,0.985504,0.985504,162528
2021-12-20,0.985188,0.989552,0.979630,0.985315,0.985315,159087
2021-12-21,0.985385,0.987946,0.979656,0.982475,0.982475,193780
2021-12-22,0.982590,0.987890,0.980753,0.983292,0.983292,141126
2021-12-23,null,null,null,null,null,null
2021-12-24,0.986683,0.988860,0.981210,0.985411,0.985411,177577
2021-12-25,0.985783,0.988269,0.980461,0.983055,0.983055,160570
2021-12-26,0.982924,0.986957,0.979833,0.981604,0.981604,158170
2021-12-27,0.981740,0.989314,0.979552,0.984860,0.984860,189979
2021-12-28,0.985744,0.987522,0.970290,0.976182,0.976182,173601
2021-12-29,0.976038,0.980122,0.967972,0.973425,0.973425,178018
2021-12-30,0.973486,0.975004,0.967873,0.971443,0.971443,158915
2021-12-31,0.971505,0.982699,0.950602,0.966643,0.966643,144644
2022-01-01,0.966643,0.991420,0.965423,0.987085,0.987085,159179
2022-01-02,0.987059,0.987077,0.970760,0.978450,0.978450,160917
2022-01-03,0.978462,0.990286,0.967945,0.978352,0.978352,147947
2022-01-04,0.978352,0.988858,0.961141,0.975591,0.975591,160285
2022-01-05,0.975608,0.986494,0.953360,0.968014,0.968014,159937
2022-01-06,0.968234,0.979310,0.954093,0.967229,0.967229,155756
2022-01-07,0.967126,0.979982,0.942433,0.976467,0.976467,239817
2022-01-08,0.976478,0.983892,0.952808,0.973053,0.973053,158369
2022-01-09,0.972731,0.979666,0.959281,0.965211,0.965211,146473
2022-01-10,0.965200,0.976892,0.944294,0.972317,0.972317,154780
2022-01-11,0.972331,0.982703,0.967946,0.980061,0.980061,175221
2022-01-12,0.980071,1.013785,0.976545,1.006477,1.006477,194165
2022-01-13,1.006441,1.006441,0.966474,0.967899,0.967899,165068
2022-01-14,0.967929,0.987046,0.965612,0.977876,0.977876,204809
2022-01-15,0.977894,0.982768,0.976977,0.979128,0.979128,166884
2022-01-16,0.979211,0.982727,0.976461,0.982309,0.982309,237969
2022-01-17,0.982326,0.988848,0.977683,0.979360,0.979360,189472
2022-01-18,0.979344,0.990273,0.971229,0.982012,0.982012,257743
2022-01-19,0.982005,0.985257,0.969690,0.975678,0.975678,260022
2022-01-20,0.975668,0.976332,0.971780,0.975650,0.975650,223168
2022-01-21,0.975644,0.978104,0.970786,0.975072,0.975072,251005
2022-01-22,0.975077,0.986096,0.973624,0.983755,0.983755,222968
2022-01-23,0.983753,0.988705,0.982122,0.985383,0.985383,268411
2022-01-24,0.985391,0.985614,0.948091,0.962622,0.962622,265855
2022-01-25,0.962625,0.980803,0.955247,0.970086,0.970086,337204
2022-01-26,0.970077,0.975565,0.922793,0.966308,0.966308,306502
2022-01-27,0.966310,0.971825,0.953706,0.971434,0.971434,253690
2022-01-28,0.971433,0.975022,0.955016,0.965633,0.965633,236770
2022-01-29,0.965628,0.979221,0.950932,0.973452,0.973452,239926
2022-01-30,0.973543,0.980882,0.968305,0.974733,0.974733,255475
2022-01-31,0.974735,0.980695,0.963455,0.976273,0.976273,259576
2022-02-01,0.976293,0.980878,0.970810,0.973814,0.973814,245571
2022-02-02,0.973816,0.983433,0.972161,0.980873,0.980873,306267
2022-02-03,0.980873,0.999692,0.958471,0.986280,0.986280,2789093
2022-02-04,0.986282,0.995280,0.979435,0.986555,0.986555,547432
2022-02-05,0.986556,0.988505,0.980713,0.981684,0.981684,250474
2022-02-06,0.981676,0.987502,0.979706,0.982867,0.982867,259740
2022-02-07,0.982864,0.990581,0.980790,0.986948,0.986948,317351
2022-02-08,0.986947,0.988790,0.972677,0.976804,0.976804,359064
2022-02-09,0.976790,0.987512,0.975166,0.979628,0.979628,427525
2022-02-10,0.979615,0.982223,0.974104,0.975707,0.975707,316226
2022-02-11,0.975712,0.980800,0.971170,0.974103,0.974103,269514
2022-02-12,0.974101,0.980542,0.965308,0.974685,0.974685,225268
2022-02-13,0.974682,0.978025,0.965979,0.972943,0.972943,259928
2022-02-14,0.972931,0.977248,0.963225,0.967496,0.967496,292395
2022-02-15,0.967496,0.981036,0.967370,0.977771,0.977771,261173
2022-02-16,0.977786,0.982525,0.974221,0.981989,0.981989,309912
2022-02-17,0.981995,0.985764,0.973334,0.976502,0.976502,284476
2022-02-18,0.976492,0.980993,0.963397,0.971142,0.971142,275753
2022-02-19,0.971130,0.974974,0.958851,0.962454,0.962454,235178
2022-02-20,0.962462,0.973567,0.947586,0.947587,0.947587,259849
2022-02-21,0.947581,0.979501,0.944031,0.946475,0.946475,365528
2022-02-22,0.946434,0.975028,0.946363,0.971983,0.971983,309359
2022-02-23,0.971991,0.982253,0.956713,0.962479,0.962479,332020
2022-02-24,0.962559,0.980549,0.947236,0.975721,0.975721,257539
2022-02-25,0.975725,0.980497,0.971543,0.977563,0.977563,287312
2022-02-26,0.977575,0.979701,0.951554,0.964583,0.964583,255100
2022-02-27,0.964579,0.969676,0.952543,0.965674,0.965674,263531
2022-02-28,0.965689,0.975419,0.961499,0.966139,0.966139,309531
2022-03-01,0.966147,0.977378,0.957462,0.962735,0.962735,286191
2022-03-02,0.962735,0.975458,0.959346,0.973455,0.973455,247687
2022-03-03,0.973460,0.975364,0.965002,0.966116,0.966116,265444
2022-03-04,0.966115,0.979313,0.963370,0.978693,0.978693,289420
2022-03-05,0.978693,0.979201,0.968517,0.972168,0.972168,219508
2022-03-06,0.972164,0.990272,0.965147,0.976839,0.976839,237450
2022-03-07,0.976845,0.983141,0.966283,0.969019,0.969019,308565
2022-03-08,0.968987,0.990205,0.968257,0.974775,0.974775,309361
2022-03-09,0.974778,0.980431,0.972235,0.977287,0.977287,248508
2022-03-10,0.977279,0.978185,0.962040,0.967947,0.967947,285754
2022-03-11,0.967961,0.972346,0.962513,0.971294,0.971294,240740
2022-03-12,0.971308,0.971604,0.962600,0.965778,0.965778,225593
2022-03-13,0.965760,0.969134,0.955399,0.963291,0.963291,163466
2022-03-14,0.963283,0.975208,0.955743,0.961110,0.961110,293676
2022-03-15,0.961108,0.978341,0.959122,0.962221,0.962221,202664
2022-03-16,0.962219,0.971668,0.959358,0.965820,0.965820,241559
2022-03-17,0.965813,0.968293,0.959572,0.962381,0.962381,217797
2022-03-18,0.962362,0.975418,0.960427,0.969468,0.969468,236758
2022-03-19,0.969472,0.972624,0.965727,0.970795,0.970795,216545
2022-03-20,0.970790,0.970790,0.951032,0.963611,0.963611,269912
2022-03-21,0.963601,0.970336,0.960019,0.965535,0.965535,252637
2022-03-22,0.965538,0.967374,0.959360,0.963324,0.963324,232161
2022-03-23,0.963337,0.970987,0.961353,0.966295,0.966295,219099
2022-03-24,0.966338,0.980798,0.960453,0.967280,0.967280,272463
2022-03-25,0.967284,0.973437,0.959800,0.968793,0.968793,267010
2022-03-26,0.968810,0.971597,0.960590,0.963348,0.963348,278907
2022-03-27,0.963347,0.967365,0.961389,0.965563,0.965563,277071
2022-03-28,0.965552,0.980451,0.963334,0.972901,0.972901,263481
2022-03-29,0.972895,0.980698,0.969285,0.978940,0.978940,262375
2022-03-30,0.978919,0.993407,0.973588,0.977972,0.977972,1138684
2022-03-31,0.977966,0.988786,0.965325,0.976397,0.976397,317663
2022-04-01,0.976399,0.980493,0.967274,0.972048,0.972048,266265
2022-04-02,0.972059,0.974772,0.969345,0.972735,0.972735,241711
2022-04-03,0.972739,0.982210,0.970248,0.972165,0.972165,242756
2022-04-04,0.972168,0.974256,0.965374,0.970221,0.970221,258786
2022-04-05,0.970215,0.973653,0.965326,0.973589,0.973589,254419
2022-04-06,0.973594,0.973594,0.964263,0.970150,0.970150,306248
2022-04-07,0.970144,0.973450,0.970144,0.973355,0.973355,259595
2022-04-08,0.973354,0.973534,0.970562,0.972680,0.972680,254172
2022-04-09,0.972676,0.980281,0.970633,0.975263,0.975263,264481
2022-04-10,0.975245,0.979238,0.964283,0.969683,0.969683,265188
2022-04-11,0.969690,0.971539,0.959388,0.965236,0.965236,243756
2022-04-12,0.965239,0.973712,0.963225,0.971423,0.971423,296481
2022-04-13,0.971429,0.973100,0.960646,0.966965,0.966965,242932
2022-04-14,0.966967,0.970988,0.960774,0.967323,0.967323,193948
2022-04-15,0.967316,0.980518,0.962267,0.974533,0.974533,264498
2022-04-16,0.974531,0.980248,0.972572,0.973588,0.973588,215633
2022-04-17,0.973583,0.979993,0.960162,0.967303,0.967303,240773
2022-04-18,0.967311,0.975279,0.962245,0.971912,0.971912,221172
2022-04-19,0.971908,0.980302,0.963666,0.970133,0.970133,229246
2022-04-20,0.970140,0.985255,0.968426,0.976898,0.976898,214142
2022-04-21,0.976898,0.985363,0.973070,0.973453,0.973453,236629
2022-04-22,0.973438,0.998166,0.972702,0.981130,0.981130,334587
2022-04-23,0.981117,0.981178,0.965245,0.969221,0.969221,364845
2022-04-24,0.969211,0.976740,0.966925,0.974235,0.974235,282770
2022-04-25,0.974237,0.979183,0.969881,0.976442,0.976442,279319
2022-04-26,0.976428,0.980584,0.971815,0.978671,0.978671,264104
2022-04-27,0.978658,0.979410,0.976808,0.976849,0.976849,238877
2022-04-28,0.976851,0.983198,0.976126,0.980087,0.980087,240708
2022-04-29,0.980096,0.983078,0.969264,0.974920,0.974920,371729
2022-04-30,0.974901,0.975808,0.969109,0.972550,0.972550,232268
2022-05-01,0.972548,0.975162,0.966208,0.968009,0.968009,226759
2022-05-02,0.967997,0.986497,0.967432,0.972956,0.972956,340411
2022-05-03,0.972953,0.979817,0.967968,0.970044,0.970044,304763
2022-05-04,0.970021,0.973150,0.968097,0.971237,0.971237,292352
2022-05-05,0.971238,0.992757,0.969926,0.979489,0.979489,474501
2022-05-06,0.979490,0.980091,0.971758,0.971883,0.971883,266589
2022-05-07,0.971872,0.977123,0.964345,0.968823,0.968823,283131
2022-05-08,0.968821,0.977607,0.966001,0.967359,0.967359,292033
2022-05-09,0.967374,0.977333,0.946674,0.964612,0.964612,352298
2022-05-10,0.964647,0.972917,0.789777,0.949802,0.949802,279245
2022-05-11,0.949801,0.949844,0.454842,0.776282,0.776282,613299
2022-05-12,0.776288,0.880979,0.545380,0.667700,0.667700,500617
2022-05-13,0.667645,0.803787,0.604033,0.763553,0.763553,369883
2022-05-14,0.763556,0.843719,0.709513,0.817002,0.817002,288381
2022-05-15,0.817002,0.873883,0.764279,0.821035,0.821035,253679
2022-05-16,0.821047,0.843158,0.788315,0.809910,0.809910,201574
2022-05-17,0.809905,0.833809,0.798956,0.807618,0.807618,249346
2022-05-18,0.807612,0.827370,0.679051,0.786157,0.786157,315278
2022-05-19,0.786145,0.787419,0.749225,0.755522,0.755522,312719
2022-05-20,0.755510,0.810702,0.755510,0.799054,0.799054,272245
2022-05-21,0.799115,0.848645,0.789195,0.820009,0.820009,204609
2022-05-22,0.820004,0.879654,0.804166,0.825129,0.825129,224935
2022-05-23,0.825128,0.838903,0.817343,0.820651,0.820651,205568
2022-05-24,0.820618,0.829050,0.806264,0.816470,0.816470,204946
2022-05-25,0.816459,0.836143,0.747894,0.830049,0.830049,346538
2022-05-26,0.830042,0.832060,0.822392,0.828593,0.828593,250862
2022-05-27,0.828589,0.836144,0.813535,0.821665,0.821665,249435
2022-05-28,0.821787,0.839249,0.818888,0.829571,0.829571,252943
2022-05-29,0.829576,0.850165,0.824067,0.844905,0.844905,248435
2022-05-30,0.844913,0.911610,0.837145,0.902936,0.902936,225047
2022-05-31,0.902938,0.913863,0.894530,0.908843,0.908843,214253
2022-06-01,0.908837,0.911476,0.895196,0.897635,0.897635,191648
2022-06-02,0.897610,0.898185,0.896378,0.896987,0.896987,213399
2022-06-03,0.896967,0.939133,0.818674,0.918437,0.918437,275496
2022-06-04,0.918441,0.943467,0.813629,0.937555,0.937555,230622
2022-06-05,0.937552,0.946984,0.817502,0.946234,0.946234,243692
2022-06-06,0.946224,0.946282,0.939433,0.945648,0.945648,278214
2022-06-07,0.945636,0.945740,0.801670,0.879384,0.879384,910044
2022-06-08,0.879385,0.898740,0.860234,0.888344,0.888344,406054
2022-06-09,0.888354,0.939360,0.868399,0.912174,0.912174,632004
2022-06-10,0.912208,0.926452,0.870890,0.886372,0.886372,391604
2022-06-11,0.886375,0.919124,0.835642,0.873847,0.873847,378527
2022-06-12,0.873838,0.908114,0.810304,0.841225,0.841225,445846
2022-06-13,0.841216,0.928549,0.801656,0.876066,0.876066,1360371
2022-06-14,0.876073,0.900993,0.851541,0.865094,0.865094,261847
2022-06-15,0.865077,0.931904,0.859687,0.923821,0.923821,1583155
2022-06-16,0.923802,0.938169,0.904045,0.925109,0.925109,752974
2022-06-17,0.925128,0.943791,0.916597,0.928404,0.928404,389328
2022-06-18,0.928388,0.934224,0.894390,0.914978,0.914978,264192
2022-06-19,0.914969,0.927921,0.898913,0.921649,0.921649,234445
2022-06-20,0.921629,0.922167,0.902220,0.907153,0.907153,260138
2022-06-21,0.907165,0.952787,0.902378,0.949039,0.949039,576598
2022-06-22,0.949039,0.950778,0.925610,0.943645,0.943645,448542
2022-06-23,0.943646,0.956246,0.943039,0.951014,0.951014,275219
2022-06-24,0.950994,0.957201,0.942710,0.950558,0.950558,257087
2022-06-25,0.950569,0.951020,0.942722,0.944773,0.944773,280247
2022-06-26,0.944776,0.954546,0.942739,0.947029,0.947029,284771
2022-06-27,0.947087,0.957526,0.940596,0.953134,0.953134,261233
2022-06-28,0.953145,0.973761,0.948519,0.961875,0.961875,501844
2022-06-29,0.961887,0.968801,0.949044,0.958230,0.958230,387766
2022-06-30,0.958233,0.961052,0.851586,0.940388,0.940388,294318
2022-07-01,0.940427,0.948778,0.932908,0.935339,0.935339,240219
2022-07-02,0.935328,0.969052,0.932824,0.962398,0.962398,634251
2022-07-03,0.962391,0.968678,0.942173,0.953720,0.953720,312826
2022-07-04,0.953713,0.960492,0.945053,0.956447,0.956447,254982
2022-07-05,0.956456,0.968722,0.937115,0.958129,0.958129,441244
2022-07-06,0.958132,0.968877,0.949066,0.960533,0.960533,397185
2022-07-07,0.960524,0.982538,0.952650,0.959269,0.959269,509860
2022-07-08,0.959234,0.978839,0.956867,0.969735,0.969735,426089
2022-07-09,0.969739,0.978860,0.948743,0.970852,0.970852,444497
2022-07-10,0.970852,0.971078,0.958443,0.963484,0.963484,219462
2022-07-11,0.963476,0.968985,0.955078,0.957658,0.957658,229420
2022-07-12,0.957657,0.976057,0.948196,0.955072,0.955072,251222
2022-07-13,0.955071,0.967520,0.940784,0.946417,0.946417,261877
2022-07-14,0.946426,0.954647,0.934546,0.944340,0.944340,214488
2022-07-15,0.944319,0.962358,0.935140,0.952920,0.952920,249193
2022-07-16,0.952915,0.975331,0.948214,0.967582,0.967582,584747
2022-07-17,0.967586,0.979725,0.964028,0.969242,0.969242,415618
2022-07-18,0.969235,0.976042,0.965278,0.968884,0.968884,421678
2022-07-19,0.968892,0.982372,0.964942,0.975190,0.975190,455371
2022-07-20,0.975193,0.976054,0.963717,0.966866,0.966866,253648
2022-07-21,0.966851,0.979962,0.963793,0.973678,0.973678,453286
2022-07-22,0.973680,0.980781,0.966029,0.972051,0.972051,344158
2022-07-23,0.972051,0.979913,0.964996,0.968035,0.968035,224066
2022-07-24,0.968032,0.980781,0.964008,0.969134,0.969134,453744
2022-07-25,0.969136,0.980270,0.965952,0.972161,0.972161,658366
2022-07-26,0.972165,0.975683,0.967126,0.972446,0.972446,275073
2022-07-27,0.972447,0.979999,0.967160,0.970566,0.970566,670822
2022-07-28,0.970579,0.979633,0.967249,0.976295,0.976295,367298
2022-07-29,0.976300,1.000199,0.971320,0.974903,0.974903,441515
2022-07-30,0.974902,0.978294,0.974536,0.975982,0.975982,207558
2022-07-31,0.975973,0.981911,0.967514,0.974720,0.974720,263445
2022-08-01,0.974714,0.979673,0.947896,0.970498,0.970498,335591
2022-08-02,0.970503,0.974021,0.957816,0.972555,0.972555,261265
2022-08-03,0.972544,0.978560,0.960336,0.971898,0.971898,252417
2022-08-04,0.971901,0.975145,0.964590,0.972729,0.972729,244484
2022-08-05,0.972709,0.973712,0.956971,0.970541,0.970541,236649
2022-08-06,0.970537,0.972484,0.955609,0.962521,0.962521,225784
2022-08-07,0.962524,0.968719,0.934335,0.934335,0.934335,227623
2022-08-08,0.934349,0.965462,0.923520,0.948067,0.948067,245549
2022-08-09,0.948060,0.954380,0.930536,0.946598,0.946598,241914
2022-08-10,0.946594,0.953010,0.930294,0.941438,0.941438,226968
2022-08-11,0.941436,0.950815,0.930833,0.945884,0.945884,233550
2022-08-12,0.945879,0.970155,0.932792,0.956621,0.956621,459178
2022-08-13,0.956627,1.000259,0.956627,0.969864,0.969864,629637
2022-08-14,0.969856,0.980358,0.940557,0.947557,0.947557,235006
2022-08-15,0.947546,0.969584,0.946435,0.958366,0.958366,269102
2022-08-16,0.958362,0.978596,0.947760,0.963011,0.963011,386463
2022-08-17,0.963020,0.979997,0.958062,0.963070,0.963070,469198
2022-08-18,0.963070,0.979923,0.960054,0.965799,0.965799,426073
2022-08-19,0.965792,0.970907,0.948702,0.952457,0.952457,300685
2022-08-20,0.952451,0.977991,0.950171,0.954775,0.954775,657379
2022-08-21,0.954775,0.967230,0.943042,0.947995,0.947995,246266
2022-08-22,0.947999,0.977935,0.947864,0.969084,0.969084,449032
2022-08-23,0.969083,0.970744,0.950356,0.961193,0.961193,226983
2022-08-24,0.961193,0.977961,0.952391,0.960338,0.960338,452310
2022-08-25,0.960333,0.967289,0.957434,0.959877,0.959877,200477
2022-08-26,0.959875,0.977809,0.953220,0.968742,0.968742,653778
2022-08-27,0.968755,0.973050,0.953225,0.968619,0.968619,232297
2022-08-28,0.968614,0.968614,0.953412,0.963627,0.963627,262389
2022-08-29,0.963649,0.964150,0.950010,0.955031,0.955031,239533
2022-08-30,0.955037,0.975313,0.952321,0.964578,0.964578,633693
2022-08-31,0.964587,0.973723,0.956904,0.956916,0.956916,252541
2022-09-01,0.956914,0.961460,0.945028,0.954710,0.954710,246321
2022-09-02,0.954696,0.961338,0.949053,0.953085,0.953085,241616
2022-09-03,0.953085,0.962259,0.948036,0.955470,0.955470,251965
2022-09-04,0.955472,0.957390,0.948447,0.950458,0.950458,230987
2022-09-05,0.950459,0.954075,0.946129,0.952636,0.952636,236516
2022-09-06,0.952626,0.953355,0.932093,0.937946,0.937946,231116
2022-09-07,0.937910,0.948167,0.934685,0.947003,0.947003,262909
2022-09-08,0.946992,0.949608,0.944962,0.946297,0.946297,246300
2022-09-09,0.946291,0.950212,0.941189,0.947823,0.947823,244515
2022-09-10,0.947822,0.959390,0.941511,0.944266,0.944266,244051
2022-09-11,0.944263,0.954880,0.940174,0.941760,0.941760,285146
2022-09-12,0.941765,0.958044,0.940846,0.944092,0.944092,218333
2022-09-13,0.944052,0.951977,0.939936,0.943417,0.943417,272426
2022-09-14,0.944136,0.944259,0.939936,0.943534,0.943534,235646
2022-09-15,0.943530,0.950313,0.923786,0.925003,0.925003,230940
2022-09-16,0.925002,0.941921,0.924980,0.934982,0.934982,152706
2022-09-17,0.934983,0.941855,0.930123,0.936192,0.936192,261530
2022-09-18,0.936190,0.944938,0.509992,0.937622,0.937622,379727
2022-09-19,0.937607,0.941906,0.917378,0.941100,0.941100,271978
2022-09-20,0.941098,0.944158,0.927837,0.942557,0.942557,272206
2022-09-21,0.942552,0.943672,0.932699,0.937581,0.937581,275356
2022-09-22,0.937600,0.943188,0.935708,0.943185,0.943185,233826
2022-09-23,0.943195,0.943815,0.937911,0.940183,0.940183,244006
2022-09-24,0.940183,0.942077,0.935458,0.939047,0.939047,268815
2022-09-25,0.939050,0.942951,0.937537,0.942951,0.942951,190694
2022-09-26,0.942944,0.942968,0.913787,0.942090,0.942090,208728
2022-09-27,0.942085,0.943320,0.921192,0.940281,0.940281,304331
2022-09-28,0.940279,0.943620,0.934448,0.942778,0.942778,263848
2022-09-29,0.942797,0.943610,0.934476,0.941075,0.941075,206135
2022-09-30,0.941072,0.948461,0.938329,0.946846,0.946846,230253
2022-10-01,0.946858,0.967272,0.938362,0.950141,0.950141,291361
2022-10-02,0.950143,0.956664,0.936239,0.944957,0.944957,256820
2022-10-03,0.944953,0.951940,0.928061,0.937083,0.937083,227536
2022-10-04,0.937086,0.939241,0.932792,0.939236,0.939236,189682
2022-10-05,0.939235,0.939240,0.925119,0.938902,0.938902,227331
2022-10-06,0.938899,0.939041,0.913515,0.930233,0.930233,243981
2022-10-07,0.930219,0.935113,0.915915,0.917412,0.917412,239687
2022-10-08,0.917414,0.922962,0.910187,0.916776,0.916776,224667
2022-10-09,0.916771,0.934344,0.914881,0.917145,0.917145,229403
2022-10-10,null,null,null,null,null,null
2022-10-11,null,null,null,null,null,null
2022-10-12,null,null,null,null,null,null
2022-10-13,null,null,null,null,null,null
2022-10-14,null,null,null,null,null,null
2022-10-15,null,null,null,null,null,null
2022-10-16,null,null,null,null,null,null
2022-10-17,null,null,null,null,null,null
2022-10-18,null,null,null,null,null,null
2022-10-19,null,null,null,null,null,null
2022-10-20,null,null,null,null,null,null
2022-10-21,null,null,null,null,null,null
2022-10-22,null,null,null,null,null,null
2022-10-23,null,null,null,null,null,null
2022-10-24,null,null,null,null,null,null
2022-10-25,null,null,null,null,null,null
2022-10-26,null,null,null,null,null,null
2022-10-27,null,null,null,null,null,null
2022-10-28,null,null,null,null,null,null
2022-10-29,null,null,null,null,null,null
2022-10-30,null,null,null,null,null,null
2022-10-31,null,null,null,null,null,null
2022-11-01,null,null,null,null,null,null
2022-11-02,null,null,null,null,null,null
2022-11-03,null,null,null,null,null,null
2022-11-04,null,null,null,null,null,null
2022-11-05,null,null,null,null,null,null
2022-11-06,null,null,null,null,null,null
2022-11-07,null,null,null,null,null,null
2022-11-08,null,null,null,null,null,null
2022-11-09,null,null,null,null,null,null
2022-11-10,null,null,null,null,null,null
2022-11-11,null,null,null,null,null,null
